date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:21:17	0/0	---M--	302	error ('Found')	text/html	etag:W/%2221be06e4782c053cbee36431fa215937%22	https://www.statlearning.com/s/Chapter-5-Lab.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Chapter-5-Lab.3b.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:17	2172/2172	---M-Z	200	added ('OK')	text/plain	date:Fri,%2028%20Feb%202025%2009:21:17%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b15834e2563519312eed7/1611339139243/Chapter+5+Lab.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b15834e2563519312eed7/1611339139243/Chapter%205%20Lab.txt_;%20filename_=UTF-8''Chapter+5+Lab.txt	(from https://www.statlearning.com/resources-first-edition)
16:21:19	0/0	---M--	302	error ('Found')	text/html	etag:W/%2266834d1295f21d0e5037273546c597d2%22	https://www.statlearning.com/s/Chapter-6-Labs.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Chapter-6-Labs.3d.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:19	5219/5219	---M-Z	200	added ('OK')	text/plain	date:Fri,%2028%20Feb%202025%2009:21:19%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b15ac458cf43aaf2a581e/1611339180935/Chapter+6+Labs.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b15ac458cf43aaf2a581e/1611339180935/Chapter%206%20Labs.txt_;%20filename_=UTF-8''Chapter+6+Labs.txt	(from https://www.statlearning.com/resources-first-edition)
16:21:21	0/0	---M--	302	error ('Found')	text/html	etag:W/%2221baa07396e327ce718f1bcda65688e7%22	https://www.statlearning.com/s/Chapter-7-Lab.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Chapter-7-Lab.3f.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:21	4066/4066	---M-Z	200	added ('OK')	text/plain	date:Fri,%2028%20Feb%202025%2009:21:21%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b15e9a46e471f09f4455b/1611339241456/Chapter+7+Lab.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b15e9a46e471f09f4455b/1611339241456/Chapter%207%20Lab.txt_;%20filename_=UTF-8''Chapter+7+Lab.txt	(from https://www.statlearning.com/resources-first-edition)
16:21:23	0/0	---M--	302	error ('Found')	text/html	etag:W/%22d400d1a274748d5afd2444ba7851ca3f%22	https://www.statlearning.com/s/Chapter-8-Lab.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Chapter-8-Lab.41.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:23	3038/3038	---M-Z	200	added ('OK')	text/plain	date:Fri,%2028%20Feb%202025%2009:21:23%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b16277916276cb44400d2/1611339303743/Chapter+8+Lab.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b16277916276cb44400d2/1611339303743/Chapter%208%20Lab.txt_;%20filename_=UTF-8''Chapter+8+Lab.txt	(from https://www.statlearning.com/resources-first-edition)
16:21:25	0/0	---M--	302	error ('Found')	text/html	etag:W/%22425ab825b7616248f0b7ec987fb3efd1%22	https://www.statlearning.com/s/Chapter-9-Lab.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Chapter-9-Lab.43.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:25	3608/3608	---M-Z	200	added ('OK')	text/plain	date:Fri,%2028%20Feb%202025%2009:21:25%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b160bb3cad013eb214935/1611339275898/Chapter+9+Lab.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b160bb3cad013eb214935/1611339275898/Chapter%209%20Lab.txt_;%20filename_=UTF-8''Chapter+9+Lab.txt	(from https://www.statlearning.com/resources-first-edition)
16:21:27	0/0	---M--	302	error ('Found')	text/html	etag:W/%220dca25b7668b4fc3950f74921ed1a3e3%22	https://www.statlearning.com/s/Chapter-10-Labs.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Chapter-10-Labs.45.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:27	3678/3678	---M-Z	200	added ('OK')	text/plain	date:Fri,%2028%20Feb%202025%2009:21:27%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b164338100617e9cbb9d1/1611339331094/Chapter+10+Labs.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b164338100617e9cbb9d1/1611339331094/Chapter%2010%20Labs.txt_;%20filename_=UTF-8''Chapter+10+Labs.txt	(from https://www.statlearning.com/resources-first-edition)
16:21:29	0/0	---M--	302	error ('Found')	text/html	etag:W/%22378ca8eb22abc297f7a8b5f5edf71bc7%22	https://www.statlearning.com/s/All-Labs.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/All-Labs.47.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:29	28936/28936	---M-Z	200	added ('OK')	text/plain	date:Fri,%2028%20Feb%202025%2009:21:29%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b1670b741531af30c7789/1611339376113/All+Labs.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/600b1670b741531af30c7789/1611339376113/All%20Labs.txt_;%20filename_=UTF-8''All+Labs.txt	(from https://www.statlearning.com/resources-first-edition)
16:21:31	0/0	---M--	302	error ('Found')	text/html	etag:W/%221fda25ddec9eeb602b4fcc856a377abc%22	https://www.statlearning.com/s/Advertising.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Advertising.49.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:32	0/0	---M--	302	error ('Found')	text/html	etag:W/%22a86b124502e8534dd70da7faac31a71e%22	https://www.statlearning.com/s/Auto.data	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Auto.4a.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:33	0/0	---M--	302	error ('Found')	application/octet-stream	etag:W/%221856b76076af6ee723fc8101ba3cd9d9%22	https://www.statlearning.com/s/Auto.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Auto.4b.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:34	0/0	---M--	302	error ('Found')	text/html	etag:W/%224601f25b560646e17afa8559d58ebf1f%22	https://www.statlearning.com/s/College.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/College.4c.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:35	0/0	---M--	302	error ('Found')	text/html	etag:W/%22f0ad577879c834c73c60a3839a4b7b3c%22	https://www.statlearning.com/s/Ch10Ex11.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Ch10Ex11.4d.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:36	0/0	---M--	302	error ('Found')	application/octet-stream	etag:W/%2260752695b9f009a384d207a9ff2ece0c%22	https://www.statlearning.com/s/Credit.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Credit.4e.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:38	0/0	---M--	302	error ('Found')	application/octet-stream	etag:W/%229ef7f87f66ca284f3217f0f6b467969f%22	https://www.statlearning.com/s/Heart.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Heart.4f.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:39	0/0	---M--	302	error ('Found')	text/html	etag:W/%225888dde498e1a80e12824e2408758b3a%22	https://www.statlearning.com/s/Income1.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Income1.50.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:40	0/0	---M--	302	error ('Found')	text/html	etag:W/%227a993f364cdd50f4f6b27c335ebc4e4c%22	https://www.statlearning.com/s/Income2.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Income2.51.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:41	0/0	---M--	302	error ('Found')	text/html	etag:W/%2222b1fc5dbec6836ee7395c08df382ca4%22	https://www.statlearning.com/s/ALL-CSV-FILES-1st-Edition.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/ALL-CSV-FILES-1st-Edition.52.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:43	689248/689248	---M--	200	added ('OK')	application/zip	date:Fri,%2028%20Feb%202025%2009:21:42%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/612802fe41f53e31d0b06464/1630012160289/ALL+CSV+FILES+-+1st+Edition.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/612802fe41f53e31d0b06464/1630012160289/ALL%20CSV%20FILES%20-%201st%20Edition.zip_;%20filename_=UTF-8''ALL+CSV+FILES+-+1st+Edition.zip	(from https://www.statlearning.com/resources-first-edition)
16:21:44	0/0	---M--	302	error ('Found')	text/html	etag:W/%22a1d2a82ce09352be496dda0ddfe11cbb%22	https://www.statlearning.com/s/All-Figures.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/All-Figures.54.delayed	(from https://www.statlearning.com/resources-first-edition)
16:21:46	45517/45517	---M-Z	200	added ('OK')	text/javascript	etag:%22157dbec7c8bdf2b07d657e93d509b8ef%22	http://assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-ebb87399f1290fbe0786-min.en-US.js	/media/tuhocr/CLOUD1/TURTLE/meadow/james/assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-ebb87399f1290fbe0786-min.en-US.js	(from https://www.statlearning.com/resources-second-edition)
16:21:50	95786/95786	---M--	200	added ('OK')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	http://ajax.googleapis.com/ajax/libs/jquery/1/jquery.min.js	/media/tuhocr/CLOUD1/TURTLE/meadow/james/ajax.googleapis.com/ajax/libs/jquery/1/jquery.min.js	(from https://www.statlearning.com/resources-second-edition)
16:21:50	236/236	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:21:48%20GMT	https://web.stanford.edu/~hastie/ISLR2/Labs/R_Labs/allR.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Labs/R_Labs/allR.58.delayed	(from https://www.statlearning.com/resources-second-edition)
16:22:34	7374295/7374295	---M--	200	added ('OK')	application/zip	date:Fri,%2028%20Feb%202025%2009:21:45%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/5fffdeee2a88fe77419d2e8d/1610604280841/All+Figures.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/5fffdeee2a88fe77419d2e8d/1610604280841/All%20Figures.zip_;%20filename_=UTF-8''All+Figures.zip	(from https://www.statlearning.com/resources-first-edition)
16:23:51	251/251	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:23:51%20GMT	https://web.stanford.edu/~hastie/ISLR2/Labs/Rmarkdown_Notebooks/allRmd.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Labs/Rmarkdown_Notebooks/allRmd.5a.delayed	(from https://www.statlearning.com/resources-second-edition)
16:25:52	252/252	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:25:51%20GMT	https://web.stanford.edu/~hastie/ISLR2/Labs/Rmarkdown_Notebooks/allhtml.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Labs/Rmarkdown_Notebooks/allhtml.5c.delayed	(from https://www.statlearning.com/resources-second-edition)
16:27:53	253/253	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:27:52%20GMT	https://web.stanford.edu/~hastie/ISLR2/Labs/Jupyter_Notebooks/allJupyter.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Labs/Jupyter_Notebooks/allJupyter.5e.delayed	(from https://www.statlearning.com/resources-second-edition)
16:29:54	242/242	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:29:54%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch1_Inroduction.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch1_Inroduction.60.delayed	(from https://www.statlearning.com/resources-second-edition)
16:31:55	251/251	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:31:54%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch2_Statistical_Learning.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch2_Statistical_Learning.62.delayed	(from https://www.statlearning.com/resources-second-edition)
16:33:56	248/248	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:33:56%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch3_Linear_Regression.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch3_Linear_Regression.64.delayed	(from https://www.statlearning.com/resources-second-edition)
16:35:57	245/245	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:35:56%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch4_Classification.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch4_Classification.66.delayed	(from https://www.statlearning.com/resources-second-edition)
16:37:58	249/249	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:37:58%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch5_Resampling_Methods.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch5_Resampling_Methods.68.delayed	(from https://www.statlearning.com/resources-second-edition)
16:39:59	246/246	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:39:58%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch6_Model_Selection.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch6_Model_Selection.6a.delayed	(from https://www.statlearning.com/resources-second-edition)
16:42:00	254/254	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:42:00%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch7_Moving_Beyond_Linearity.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch7_Moving_Beyond_Linearity.6c.delayed	(from https://www.statlearning.com/resources-second-edition)
16:44:01	249/249	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:44:01%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch8_Tree_Based_Methods.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch8_Tree_Based_Methods.6e.delayed	(from https://www.statlearning.com/resources-second-edition)
16:46:03	254/254	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:46:03%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch9_Support_Vector_Machines.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch9_Support_Vector_Machines.70.delayed	(from https://www.statlearning.com/resources-second-edition)
16:48:05	245/245	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:48:04%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch10_Deep_Learning.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch10_Deep_Learning.72.delayed	(from https://www.statlearning.com/resources-second-edition)
16:50:06	249/249	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:50:06%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch11_Survival_Analysis.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch11_Survival_Analysis.74.delayed	(from https://www.statlearning.com/resources-second-edition)
16:52:07	253/253	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:52:06%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch12_Unsupervised_Learning.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch12_Unsupervised_Learning.76.delayed	(from https://www.statlearning.com/resources-second-edition)
16:54:08	248/248	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:54:07%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch13_Multiple_Testing.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch13_Multiple_Testing.78.delayed	(from https://www.statlearning.com/resources-second-edition)
16:56:09	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2028%20Feb%202025%2009:56:09%20GMT	https://web.stanford.edu/~hastie/ISLR2/Slides/Ch1-13_pdfs.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/web.stanford.edu/_hastie/ISLR2/Slides/Ch1-13_pdfs.7a.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:09	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Advertising.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Advertising.7c.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:09	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Auto.data	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Auto.7d.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:09	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Auto.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Auto.7e.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:10	0/0	---M--	302	error ('Found')	text/html	etag:W/%22db40117e217be935af719d273dd458c8%22	https://www.statlearning.com/s/book_images.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/book_images.7f.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:13	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/College.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/College.81.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:13	12972501/12972501	---M--	200	added ('OK')	application/zip	date:Fri,%2028%20Feb%202025%2009:58:13%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/5fffdf6708d8395d22b128c8/1610604409950/book_images.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/5fffdf6708d8395d22b128c8/1610604409950/book_images.zip_;%20filename_=UTF-8''book_images.zip	(from https://www.statlearning.com/resources-second-edition)
16:58:14	0/0	---M--	302	error ('Found')	text/html	etag:W/%22fdf7eddc851198c0ba9934c2a90faf93%22	https://www.statlearning.com/s/Ch12Ex13.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Ch12Ex13.82.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:14	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Credit.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Credit.83.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:14	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Heart.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Heart.84.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:14	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Income1.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Income1.85.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:14	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Income2.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Income2.86.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:15	0/0	---M--	302	error ('Found')	text/html	etag:W/%229458f188c196ba82781c1339b3c3b0ff%22	https://www.statlearning.com/s/ALL-CSV-FILES-2nd-Edition-corrected.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/ALL-CSV-FILES-2nd-Edition-corrected.87.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:16	1640293/1640293	---M--	200	added ('OK')	application/zip	date:Fri,%2028%20Feb%202025%2009:58:15%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/61271b29df5557041ba64bff/1629952813167/ALL+CSV+FILES+-+2nd+Edition+-+corrected.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/61271b29df5557041ba64bff/1629952813167/ALL%20CSV%20FILES%20-%202nd%20Edition%20-%20corrected.zip_;%20filename_=UTF-8''ALL+CSV+FILES+-+2nd+Edition+-+corre	(from https://www.statlearning.com/resources-second-edition)
16:58:17	0/0	---M--	302	error ('Found')	text/html	etag:W/%226d398d36e3885fc829059743ea6fdaa6%22	https://www.statlearning.com/s/Figures-Chapters-1-6.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Figures-Chapters-1-6.89.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:19	5084167/5084167	---M--	200	added ('OK')	application/zip	date:Fri,%2028%20Feb%202025%2009:58:18%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/60ed1ab550bb312daeca7fbd/1626151616932/Figures+-+Chapters+1-6.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/60ed1ab550bb312daeca7fbd/1626151616932/Figures%20-%20Chapters%201-6.zip_;%20filename_=UTF-8''Figures+-+Chapters+1-6.zip	(from https://www.statlearning.com/resources-second-edition)
16:58:20	0/0	---M--	302	error ('Found')	text/html	etag:W/%2276937eba1a698ce6c733c6f057a251ea%22	https://www.statlearning.com/s/Figures-Chapters-7-13.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Figures-Chapters-7-13.8b.delayed	(from https://www.statlearning.com/resources-second-edition)
16:58:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Advertising.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Advertising.8d.delayed	(from https://www.statlearning.com/resources-python)
16:58:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Auto.data	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Auto.8e.delayed	(from https://www.statlearning.com/resources-python)
16:58:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Auto.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Auto.8f.delayed	(from https://www.statlearning.com/resources-python)
17:00:08	17555561/17555561	---M--	200	added ('OK')	application/zip	date:Fri,%2028%20Feb%202025%2009:58:20%20GMT	https://static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/60ed1ac79372167220477094/1626151663839/Figures+-+Chapters+7-13.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/james/static1.squarespace.com/static/5ff2adbe3fe4fe33db902812/t/60ed1ac79372167220477094/1626151663839/Figures%20-%20Chapters%207-13.zip_;%20filename_=UTF-8''Figures+-+Chapters+7-13.zip	(from https://www.statlearning.com/resources-second-edition)
17:00:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/College.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/College.91.delayed	(from https://www.statlearning.com/resources-python)
17:00:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Ch12Ex13.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Ch12Ex13.92.delayed	(from https://www.statlearning.com/resources-python)
17:00:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Credit.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Credit.93.delayed	(from https://www.statlearning.com/resources-python)
17:00:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Heart.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Heart.94.delayed	(from https://www.statlearning.com/resources-python)
17:00:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Income1.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Income1.95.delayed	(from https://www.statlearning.com/resources-python)
17:00:21	0/-1	---M--	302	error ('')			https://www.statlearning.com/s/Income2.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/james/www.statlearning.com/s/Income2.96.delayed	(from https://www.statlearning.com/resources-python)
17:00:21	42890/42890	---M-Z	200	added ('OK')	text/javascript	etag:%221aad093fc52c6788dfedd1ef68da047e%22	http://assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-15946eef1ecc3db7-min.en-US.js	/media/tuhocr/CLOUD1/TURTLE/meadow/james/assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-15946eef1ecc3db7-min.en-US.js	(from https://www.statlearning.com/errata-first-edition)
17:00:22	89727/89727	---M-Z	200	added ('OK')	text/javascript	etag:%228dcb5099ffaf822c16d2ec45d4ad4d06%22	http://assets.squarespace.com/universal/scripts-compressed/cldr-resource-pack-f64c965b3baa958b-min.en-US.js	/media/tuhocr/CLOUD1/TURTLE/meadow/james/assets.squarespace.com/universal/scripts-compressed/cldr-resource-pack-f64c965b3baa958b-min.en-US.js	(from https://www.statlearning.com/errata-first-edition)
17:00:30	42890/42890	---M-Z	200	added ('OK')	text/javascript	etag:%22ed53fb24d7d23b0dc4faf5feb26b0333%22	http://assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-a5771a679b106ea9-min.en-US.js	/media/tuhocr/CLOUD1/TURTLE/meadow/james/assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-a5771a679b106ea9-min.en-US.js	(from https://www.statlearning.com/errata-second-edition)
