date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:10:10	3573/3573	U-----	200	untouched ('OK')	text/html	etag:W/%22df5-62cdb0265644c%22	https://www.southampton.ac.uk/~cpd/pies/Bach.html	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/Bach.html	(from https://www.southampton.ac.uk/~cpd/history.html)
11:10:11	5327/5327	U-----	200	untouched ('OK')	text/html	etag:W/%2214cf-62fc62afb8554%22	https://www.southampton.ac.uk/~cpd/pies/Grove.html	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/Grove.html	(from https://www.southampton.ac.uk/~cpd/history.html)
11:10:12	1317/1317	U-----	200	untouched ('OK')	text/html	etag:W/%22525-62c206428649a%22	https://www.southampton.ac.uk/~cpd/pies/Waves.html	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/Waves.html	(from https://www.southampton.ac.uk/~cpd/history.html)
11:10:12	181635/181635	---M-Z	200	added ('OK')	text/css	etag:W/%221k40y%22	https://en.wikipedia.org/w/load.php?lang=en&modules=ext.uls.interlanguage%7Cext.visualEditor.desktopArticleTarget.noscript%7Cext.wikimediamessages.styles%7Cfilepage%7Cmediawiki.action.view.filepage%7Cmediawiki.interface.helpers.styles%7Cskins.vector.icons%2Cstyles%7Cskins.vector.search.codex.styles&only=styles&skin=vector-2022	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/w/load9ff2.css	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:13	6712/6712	---M-Z	200	added ('OK')	text/css	date:Sat,%2004%20Jan%202025%2002:45:11%20GMT	https://commons.wikimedia.org/w/index.php?title=MediaWiki:Filepage.css&action=raw&ctype=text/css	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/commons.wikimedia.org/w/index8305.css	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:14	6773/6773	---M-Z	200	added ('OK')	text/css	etag:W/%22s5scx%22	https://en.wikipedia.org/w/load.php?lang=en&modules=site.styles&only=styles&skin=vector-2022	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/w/loada24d.css	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://en.m.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.m.wikipedia.org/wiki/File_Standard_Model_of_Elementary_Particles.315.delayed	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/index.html	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:16	1313/1313	---M--	200	added ('OK')	image/png	etag:%22521-630cea0d56600%22	https://en.wikipedia.org/static/apple-touch/wikipedia.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/static/apple-touch/wikipedia.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:17	2734/2734	---M-Z	200	added ('OK')	image/vnd.microsoft.icon	etag:W/%22aae-630cea0d56600%22	https://en.wikipedia.org/static/favicon/wikipedia.ico	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/static/favicon/wikipedia.ico	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:18	906/906	---M-Z	200	added ('OK')	application/opensearchdescription+xml	date:Thu,%2027%20Mar%202025%2004:03:56%20GMT	https://en.wikipedia.org/w/rest.php/v1/search	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/w/rest.php/v1/search	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://en.wikipedia.org/w/api.php?action=rsd	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/w/api.319251f.delayed	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:21	213105/213105	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Mar%202025%2000:52:11%20GMT	https://commons.wikimedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/commons.wikimedia.org/wiki/File_Standard_Model_of_Elementary_Particles.html	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:22	29414/29414	---MCZ	200	added ('OK')	text/html	date:Thu,%2006%20Mar%202025%2018:49:15%20GMT	https://creativecommons.org/licenses/by-sa/4.0/deed.en	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/creativecommons.org/licenses/by-sa/4.0/deed.html	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:22	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Mar%202025%2004:10:22%20GMT	https://en.wikipedia.org/w/index.php?title=Special:RecentChanges&feed=atom	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/w/index.31c890f.delayed	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://meta.wikimedia.org/	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/meta.wikimedia.org/index.html	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Mar%202025%2004:10:23%20GMT	https://en.wikipedia.org/wiki/login.wikimedia.org	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/wiki/login.wikimedia.31d.delayed	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:24	13444/13444	---M--	200	added ('OK')	image/png	etag:%223484-630cea0d56600%22	https://en.wikipedia.org/static/images/icons/wikipedia.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/static/images/icons/wikipedia.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:25	6170/6170	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22181a-630cea0d56600%22	https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:26	9444/9444	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2224e4-630cea0d56600%22	https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-en.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/en.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-en.svg	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/20px-Commons-logo.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/20px-Commons-logo.svg.321.delayed	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/0/00/Standard_Model_of_Elementary_Particles.svg/627px-Standard_Model_of_Elementary_Particles.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/0/00/Standard_Model_of_Elementary_Particles.svg/627px-Standard_Model_of_Elementary_Particles.svg.322.delayed	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.323.delayed	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:30	11425/11425	---M--	200	added ('OK')	image/png	etag:d1a9b7c45ae46897e0de6ea34ffe4096	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Standard_Model_of_Elementary_Particles_af.svg/120px-Standard_Model_of_Elementary_Particles_af.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Standard_Model_of_Elementary_Particles_af.svg/120px-Standard_Model_of_Elementary_Particles_af.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:31	16498/16498	---M--	200	added ('OK')	image/png	etag:8845d57d2d3c2a67bf7eb2b017b91034	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Standard_Model_of_Elementary_Particles_afr.svg/120px-Standard_Model_of_Elementary_Particles_afr.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/1/18/Standard_Model_of_Elementary_Particles_afr.svg/120px-Standard_Model_of_Elementary_Particles_afr.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:32	12332/12332	---M--	200	added ('OK')	image/png	etag:cfb212dcc135f71a2ae19c4751245066	https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Standard_Model_of_Elementary_Particles-ca.svg/111px-Standard_Model_of_Elementary_Particles-ca.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/7/76/Standard_Model_of_Elementary_Particles-ca.svg/111px-Standard_Model_of_Elementary_Particles-ca.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:33	22392/22392	---M--	200	added ('OK')	image/png	etag:5ad158c25b165e3429127bfeb67f0960	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Standard_Model_of_Elementary_Particles-de.svg/120px-Standard_Model_of_Elementary_Particles-de.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Standard_Model_of_Elementary_Particles-de.svg/120px-Standard_Model_of_Elementary_Particles-de.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:34	13131/13131	---M--	200	added ('OK')	image/png	etag:93f4b35e3e6a5943cf600fcb381ba6fa	https://upload.wikimedia.org/wikipedia/commons/thumb/2/20/Standard_Model_of_Elementary_Particles-et.svg/111px-Standard_Model_of_Elementary_Particles-et.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/2/20/Standard_Model_of_Elementary_Particles-et.svg/111px-Standard_Model_of_Elementary_Particles-et.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:35	22476/22476	---M--	200	added ('OK')	image/png	etag:a6cec865cd41ecbbfd627216e4f1ecef	https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/Standard_Model_of_Elementary_Particles.svg/120px-Standard_Model_of_Elementary_Particles.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/0/00/Standard_Model_of_Elementary_Particles.svg/120px-Standard_Model_of_Elementary_Particles.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:36	12722/12722	---M--	200	added ('OK')	image/png	etag:64589dee937385e777bda1d9b4da73f1	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Partikloj_la%c5%ad_Standarda_Modelo.svg/120px-Partikloj_la%c5%ad_Standarda_Modelo.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Partikloj_la%c5%ad_Standarda_Modelo.svg/120px-Partikloj_la%c5%ad_Standarda_Modelo.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:37	12692/12692	---M--	200	added ('OK')	image/png	etag:f4e52f2faaac4c9c355e4ee3ec8a5f53	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Standard_Model_of_Elementary_Particles-es.svg/111px-Standard_Model_of_Elementary_Particles-es.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Standard_Model_of_Elementary_Particles-es.svg/111px-Standard_Model_of_Elementary_Particles-es.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:38	16888/16888	---M--	200	added ('OK')	image/png	etag:6b8e05e4da978c08dd390ee569524764	https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/Standard_Model_of_Elementary_Particles-fr.svg/120px-Standard_Model_of_Elementary_Particles-fr.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/0/00/Standard_Model_of_Elementary_Particles-fr.svg/120px-Standard_Model_of_Elementary_Particles-fr.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:39	12583/12583	---M--	200	added ('OK')	image/png	etag:cd0d8945e4cc1d79de0451f7d65dcc9b	https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/Mod%c3%a8le_standard_des_particules_%c3%a9l%c3%a9mentaires.svg/111px-Mod%c3%a8le_standard_des_particules_%c3%a9l%c3%a9mentaires.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/3/37/Mod%c3%a8le_standard_des_particules_%c3%a9l%c3%a9mentaires.svg/111px-Mod%c3%a8le_standard_des_particules_%c3%a9l%c3%a9mentaires.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:40	11437/11437	---M--	200	added ('OK')	image/png	etag:40b401c587eb0af12b8d53e0ff91932d	https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Standard_Model_of_Elementary_Particles-ga.svg/111px-Standard_Model_of_Elementary_Particles-ga.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/6/68/Standard_Model_of_Elementary_Particles-ga.svg/111px-Standard_Model_of_Elementary_Particles-ga.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:41	15129/15129	---M--	200	added ('OK')	image/png	etag:926a3e959f93f27744e8dbbe15cddd16	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Standard_Model_of_Elementary_Particles_hr.svg/120px-Standard_Model_of_Elementary_Particles_hr.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Standard_Model_of_Elementary_Particles_hr.svg/120px-Standard_Model_of_Elementary_Particles_hr.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:42	21851/21851	---M--	200	added ('OK')	image/png	etag:6f03e372c63d3a5dccd7dfe5fb0c36af	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Standard_Model_of_Elementary_Particles-id.svg/120px-Standard_Model_of_Elementary_Particles-id.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Standard_Model_of_Elementary_Particles-id.svg/120px-Standard_Model_of_Elementary_Particles-id.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:43	22591/22591	---M--	200	added ('OK')	image/png	etag:9703a67e36314ac9c883868ffd323835	https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/Standard_Model_of_Elementary_Particles.svg/langis-120px-Standard_Model_of_Elementary_Particles.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/0/00/Standard_Model_of_Elementary_Particles.svg/langis-120px-Standard_Model_of_Elementary_Particles.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:44	20419/20419	---M--	200	added ('OK')	image/png	etag:b279699adfbcd45eafa8c22723112b6a	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/Modello_Standard_delle_Particelle_Elementari.svg/120px-Modello_Standard_delle_Particelle_Elementari.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/4/40/Modello_Standard_delle_Particelle_Elementari.svg/120px-Modello_Standard_delle_Particelle_Elementari.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:45	11524/11524	---M--	200	added ('OK')	image/png	etag:4956a0628a5b60dfdec7b37e940e2693	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Standard_Model_of_Elementary_Particles_it.svg/111px-Standard_Model_of_Elementary_Particles_it.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Standard_Model_of_Elementary_Particles_it.svg/111px-Standard_Model_of_Elementary_Particles_it.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:46	13364/13364	---M--	200	added ('OK')	image/png	etag:0b0c213479f47d92b5a4236652819d68	https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Standard_Model_of_Elementary_Particles_with_Higgs_it.svg/120px-Standard_Model_of_Elementary_Particles_with_Higgs_it.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/d/da/Standard_Model_of_Elementary_Particles_with_Higgs_it.svg/120px-Standard_Model_of_Elementary_Particles_with_Higgs_it.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:47	12358/12358	---M--	200	added ('OK')	image/png	etag:2aa016e6ba77421d3fd81a41619e6c7e	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Standard_Model_of_Elementary_Particles_hu.svg/120px-Standard_Model_of_Elementary_Particles_hu.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Standard_Model_of_Elementary_Particles_hu.svg/120px-Standard_Model_of_Elementary_Particles_hu.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:48	23328/23328	---M--	200	added ('OK')	image/png	etag:70ec419a0798235bca692dbda71ee50d	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Standard_Model_of_Elementary_Particles-lv.svg/120px-Standard_Model_of_Elementary_Particles-lv.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Standard_Model_of_Elementary_Particles-lv.svg/120px-Standard_Model_of_Elementary_Particles-lv.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:49	21929/21929	---M--	200	added ('OK')	image/png	etag:8452e204c961ff391251f3b18742907d	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Model_Piawai_Zarah_Keunsuran.svg/120px-Model_Piawai_Zarah_Keunsuran.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Model_Piawai_Zarah_Keunsuran.svg/120px-Model_Piawai_Zarah_Keunsuran.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:50	21818/21818	---M--	200	added ('OK')	image/png	etag:c6b2b30eb2e30b1bdc557e6b715350c2	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1f/Standard_Model_of_Elementary_Particles-nl.svg/120px-Standard_Model_of_Elementary_Particles-nl.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/1/1f/Standard_Model_of_Elementary_Particles-nl.svg/120px-Standard_Model_of_Elementary_Particles-nl.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:51	13709/13709	---M--	200	added ('OK')	image/png	etag:d81bd3df6dc09fd661724f972e307220	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Czastki_elementarne_modelu_standardowego.svg/120px-Czastki_elementarne_modelu_standardowego.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Czastki_elementarne_modelu_standardowego.svg/120px-Czastki_elementarne_modelu_standardowego.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:52	22826/22826	---M--	200	added ('OK')	image/png	etag:bbe44675304ccf14c10229cebc8f2cf1	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/Standard_Model_of_Elementary_Particles-pt-br.svg/120px-Standard_Model_of_Elementary_Particles-pt-br.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/d/d1/Standard_Model_of_Elementary_Particles-pt-br.svg/120px-Standard_Model_of_Elementary_Particles-pt-br.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:53	12956/12956	---M--	200	added ('OK')	image/png	etag:92f628714e4ce86e3bfb874d05b81ebf	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Modelul_standard_al_particulelor_fundamentale.svg/120px-Modelul_standard_al_particulelor_fundamentale.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Modelul_standard_al_particulelor_fundamentale.svg/120px-Modelul_standard_al_particulelor_fundamentale.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:54	11887/11887	---M--	200	added ('OK')	image/png	etag:fd31ce639f263a0d2ceb44cabd8d2c95	https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/Standard_Model_of_Elementary_Particles_-_sk.svg/120px-Standard_Model_of_Elementary_Particles_-_sk.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/0/02/Standard_Model_of_Elementary_Particles_-_sk.svg/120px-Standard_Model_of_Elementary_Particles_-_sk.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:55	12980/12980	---M--	200	added ('OK')	image/png	etag:0c2c36bfc7d5801a89b0c6ab12125655	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Standard_Model_of_Elementary_Particles_(fi).svg/111px-Standard_Model_of_Elementary_Particles_(fi).svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Standard_Model_of_Elementary_Particles_(fi).svg/111px-Standard_Model_of_Elementary_Particles_(fi).svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:56	11436/11436	---M--	200	added ('OK')	image/png	etag:a97cae00779ddd61f800962c20011521	https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Standard_Model_of_Elementary_Particles-sv.svg/111px-Standard_Model_of_Elementary_Particles-sv.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/3/32/Standard_Model_of_Elementary_Particles-sv.svg/111px-Standard_Model_of_Elementary_Particles-sv.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:57	12258/12258	---M--	200	added ('OK')	image/png	etag:82e1862453e8d4f24e6940093d6fb57b	https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Standardmodellens-elementarpartiklar.svg/120px-Standardmodellens-elementarpartiklar.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/4/48/Standardmodellens-elementarpartiklar.svg/120px-Standardmodellens-elementarpartiklar.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:58	22411/22411	---M--	200	added ('OK')	image/png	etag:7accc4f64ae9c2c6ebc7b571190656c4	https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Standardmodellens-elementarpartiklar-2019.svg/120px-Standardmodellens-elementarpartiklar-2019.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/1/15/Standardmodellens-elementarpartiklar-2019.svg/120px-Standardmodellens-elementarpartiklar-2019.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:10:59	11978/11978	---M--	200	added ('OK')	image/png	etag:cf47e871891f364a2f8d6d85aed0263e	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e2/Standard_Model_of_Elementary_Particles_tr.svg/102px-Standard_Model_of_Elementary_Particles_tr.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/e/e2/Standard_Model_of_Elementary_Particles_tr.svg/102px-Standard_Model_of_Elementary_Particles_tr.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:11:00	21746/21746	---M--	200	added ('OK')	image/png	etag:116ae274a04409254b7d86dd9be24c29	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Standard_Model_of_Elementary_Particles-tr.svg/120px-Standard_Model_of_Elementary_Particles-tr.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Standard_Model_of_Elementary_Particles-tr.svg/120px-Standard_Model_of_Elementary_Particles-tr.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
11:11:01	20483/20483	---M--	200	added ('OK')	image/png	etag:8f6bbf5e843d36eef7f59ea6aff01f76	https://upload.wikimedia.org/wikipedia/commons/thumb/5/52/Standard_Model_of_Elementary_Particles-th.svg/120px-Standard_Model_of_Elementary_Particles-th.svg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/upload.wikimedia.org/wikipedia/commons/thumb/5/52/Standard_Model_of_Elementary_Particles-th.svg/120px-Standard_Model_of_Elementary_Particles-th.svg.png	(from https://en.wikipedia.org/wiki/File:Standard_Model_of_Elementary_Particles.svg)
