date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:57:02	1349/1349	---M--	200	added ('OK')	text/html	etag:%22545-5de0bd08aea25%22	https://www.itl.nist.gov/div898/handbook/apr/section4/apr423.r	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section4/apr423-2.html	(from https://www.itl.nist.gov/div898/handbook/apr/section4/apr423.htm)
14:57:04	316/316	---M--	200	added ('OK')	text/html	etag:%2213c-5de0bd099884e%22	https://www.itl.nist.gov/div898/handbook/apr/section4/apr451.r	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section4/apr451-2.html	(from https://www.itl.nist.gov/div898/handbook/apr/section4/apr451.htm)
14:57:05	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:56:55%20GMT	https://www.itl.nist.gov/div898/handbook/apr/section2/apr223_r01.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr223_r01.gif	(from https://www.itl.nist.gov/div898/handbook/apr/section2/apr223.htm)
14:57:07	3013/3013	---M--	200	added ('OK')	text/html	etag:%22bc5-56282993dca75%22	https://www.itl.nist.gov/div898/handbook/datasets/CO2.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/CO2.html	(from https://www.itl.nist.gov/div898/handbook/datasets.htm)
14:57:09	535/535	---M--	200	added ('OK')	text/html	etag:%22217-5de0c69c9d2b6%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda35h1.r	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda35h1-2.html	(from https://www.itl.nist.gov/div898/handbook/eda/section3/eda35h1.htm)
14:57:09	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:56:59%20GMT	https://www.itl.nist.gov/div898/handbook/apr/section4/apr421_r01.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section4/apr421_r01.gif	(from https://www.itl.nist.gov/div898/handbook/apr/section4/apr421.htm)
14:57:10	1109/1109	---M--	200	added ('OK')	text/html	etag:%22455-5de0c69d16fe8%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda35h2.r	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda35h2-2.html	(from https://www.itl.nist.gov/div898/handbook/eda/section3/eda35h2.htm)
14:57:12	2076/2076	---M--	200	added ('OK')	text/html	etag:%2281c-5de0c69d8ce9c%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda35h3.r	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda35h3-2.html	(from https://www.itl.nist.gov/div898/handbook/eda/section3/eda35h3.htm)
14:57:12	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:02%20GMT	https://www.itl.nist.gov/div898/handbook/apr/section4/apr422_r01.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section4/apr422_r01.gif	(from https://www.itl.nist.gov/div898/handbook/apr/section4/apr422.htm)
14:57:14	3175/3175	---M--	200	added ('OK')	text/html	etag:%22c67-61637f4e482d1%22	https://www.itl.nist.gov/div898/handbook/pri/section3/pri3312.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section3/pri3312.html	(from https://www.itl.nist.gov/div898/handbook/pri/section3/pri3311.htm)
14:57:16	3913/3913	---M--	200	added ('OK')	text/html	etag:%22f49-61637c666454f%22	https://www.itl.nist.gov/div898/handbook/prc/section4/prc425.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/prc425.html	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc426.htm)
14:57:16	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:06%20GMT	https://www.itl.nist.gov/div898/handbook/pmd/section6/pipeline/gif100/comp.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section6/pipeline/gif100/comp.gif	(from https://www.itl.nist.gov/div898/handbook/casestud.htm)
14:57:18	5351/5351	---M--	200	added ('OK')	text/html	etag:%2214e7-61637c64bc869%22	https://www.itl.nist.gov/div898/handbook/prc/section4/prc422.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/prc422.html	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc421.htm)
14:57:20	6463/6463	---M--	200	added ('OK')	text/html	etag:%22193f-61637c68154af%22	https://www.itl.nist.gov/div898/handbook/prc/section4/prc428.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/prc428.html	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc427.htm)
14:57:21	209/209	---M--	302	error ('Found')	text/html	date:Tue,%2004%20Mar%202025%2007:57:21%20GMT	https://www.itl.nist.gov/div898/handbook/eda/	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/index.html	(from https://www.itl.nist.gov/div898/handbook/eda/section4/randn4p/randn4p.htm)
14:57:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:11%20GMT	https://www.itl.nist.gov/div898/handbook/eda/section3/gif/gesd.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/gif/gesd.gif	(from https://www.itl.nist.gov/div898/handbook/eda/section3/eda35h3.htm)
14:57:23	4685/4685	---M--	200	added ('OK')	text/html	etag:%22124d-61629848209e2%22	https://www.itl.nist.gov/div898/handbook/pmd/section8/pmd813.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section8/pmd813.html	(from https://www.itl.nist.gov/div898/handbook/pmd/section8/pmd814.htm)
14:57:24	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:14%20GMT	https://www.itl.nist.gov/div898/handbook/pri/section5/eqns/yhatmod3.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section5/eqns/yhatmod3.gif	(from https://www.itl.nist.gov/div898/handbook/pri/section5/pri599c.htm)
14:57:25	7948/7948	---M--	200	added ('OK')	text/html	etag:%221f0c-61629007e1141%22	https://www.itl.nist.gov/div898/handbook/pmc/section2/pmc221.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section2/pmc221.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section2/pmc222.htm)
14:57:27	2299/2299	---M--	200	added ('OK')	text/html	etag:%228fb-5e5d360f5ea53%22	https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/navi.html	(from https://www.itl.nist.gov/div898/handbook/toolaids/index.htm)
14:57:27	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/gifs/nstsmtch.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/gifs/nstsmtch.11f0.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:57:28	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:18%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova2.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova2.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc421.htm)
14:57:29	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:23%20GMT	https://www.itl.nist.gov/div898/handbook/pmd/section8/eqns/r01.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section8/eqns/r01.gif	(from https://www.itl.nist.gov/div898/handbook/pmd/section8/pmd814.htm)
14:57:29	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/gifs/hm1.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/gifs/hm1.11f1.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:57:32	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:26%20GMT	https://www.itl.nist.gov/div898/handbook/pmc/section2/gifs/aoq.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section2/gifs/aoq.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section2/pmc222.htm)
14:57:32	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/eda/eda.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/eda/eda.11f2.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:57:34	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:28%20GMT	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653a.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653a.gif	(from https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653.htm)
14:57:34	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/mpc/mpc.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/mpc/mpc.11f3.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:57:40	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:30%20GMT	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653b.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653b.gif	(from https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653.htm)
14:57:41	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:30%20GMT	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653c.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653c.gif	(from https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc3653.htm)
14:57:41	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/ppc/ppc.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/ppc/ppc.11f4.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:57:44	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:33%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova9.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova9.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc425.htm)
14:57:44	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/pmd/pmd.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/pmd/pmd.11f5.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:57:46	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:35%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova14.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova14.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc422.htm)
14:57:46	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/pri/pri.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/pri/pri.11f6.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:57:52	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:42%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/gifs/layout2.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/gifs/layout2.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc428.htm)
14:57:53	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:42%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova20.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova20.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc428.htm)
14:57:53	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/pmc/pmc.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/pmc/pmc.11f7.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:57:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:45%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova21.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova21.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc428.htm)
14:57:56	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:47%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova22.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova22.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc428.htm)
14:57:56	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/prc/prc.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/prc/prc.11f8.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:58:03	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:54%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova23.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova23.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc428.htm)
14:58:03	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/apr/apr.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/apr/apr.11f9.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:58:03	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:54%20GMT	https://www.itl.nist.gov/div898/handbook/pmd/section8/eqns/cb.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section8/eqns/cb.gif	(from https://www.itl.nist.gov/div898/handbook/pmd/section8/pmd813.htm)
14:58:05	3185/3185	---M--	200	added ('OK')	text/html	etag:%22c71-61637f4eeac3d%22	https://www.itl.nist.gov/div898/handbook/pri/section3/pri3313.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section3/pri3313.html	(from https://www.itl.nist.gov/div898/handbook/pri/section3/pri3312.htm)
14:58:07	3174/3174	---M--	200	added ('OK')	text/html	etag:%22c66-616296929a8dc%22	https://www.itl.nist.gov/div898/handbook/pmd/section4/pmd456.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section4/pmd456.html	(from https://www.itl.nist.gov/div898/handbook/pmd/section4/pmd455.htm)
14:58:08	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:57%20GMT	https://www.itl.nist.gov/div898/handbook/pmd/section8/eqns/cbd.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section8/eqns/cbd.gif	(from https://www.itl.nist.gov/div898/handbook/pmd/section8/pmd813.htm)
14:58:08	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:57:57%20GMT	https://www.itl.nist.gov/div898/handbook/pmd/section8/eqns/cbr.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section8/eqns/cbr.gif	(from https://www.itl.nist.gov/div898/handbook/pmd/section8/pmd813.htm)
14:58:08	7244/7244	---M--	200	added ('OK')	text/html	etag:%221c4c-5e5d360f88a34%22	https://www.itl.nist.gov/div898/handbook/toolaids/stoc.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/stoc.html	(from https://www.itl.nist.gov/div898/handbook/toolaids/navi.htm)
14:58:09	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/gifs/nvgtbr.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/gifs/nvgtbr.11fa.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/stoc.htm)
14:58:15	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:58:04%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova10.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova10.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc424.htm)
14:58:15	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/eda/eda.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/eda/eda.11fb.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/stoc.htm)
14:58:20	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:58:09%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova11.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova11.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc424.htm)
14:58:20	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/eda/section1/eda1.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/eda/section1/eda1.11fc.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/stoc.htm)
14:58:20	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:58:10%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova12.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova12.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc424.htm)
14:58:20	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:58:10%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova13.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/anova13.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc424.htm)
14:58:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:58:16%20GMT	https://www.itl.nist.gov/div898/handbook/prc/section4/eqns/errorvar.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/prc/section4/eqns/errorvar.gif	(from https://www.itl.nist.gov/div898/handbook/prc/section4/prc424.htm)
14:58:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:58:21%20GMT	https://www.itl.nist.gov/div898/handbook/pri/section3/eqns/fractab1.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section3/eqns/fractab1.gif	(from https://www.itl.nist.gov/div898/handbook/pri/section3/pri3327.htm)
14:58:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:58:21%20GMT	https://www.itl.nist.gov/div898/handbook/pri/section3/eqns/fractab3.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section3/eqns/fractab3.gif	(from https://www.itl.nist.gov/div898/handbook/pri/section3/pri3327.htm)
14:58:22	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/eda/section2/eda2.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/eda/section2/eda2.11fd.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/stoc.htm)
14:58:32	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2004%20Mar%202025%2007:58:21%20GMT	https://www.itl.nist.gov/div898/handbook/pri/section3/eqns/fractab2.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section3/eqns/fractab2.gif	(from https://www.itl.nist.gov/div898/handbook/pri/section3/pri3327.htm)
14:58:32	0/-1	---M--	302	error ('')			https://www.itl.nist.gov/div898/handbook/toolaids/eda/section3/eda3.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/toolaids/eda/section3/eda3.11fe.delayed	(from https://www.itl.nist.gov/div898/handbook/toolaids/stoc.htm)
14:58:33	780/780	---M--	200	added ('OK')	application/vnd.osgi.dp	etag:%2230c-5de0cd3b637b6%22	https://www.itl.nist.gov/div898/handbook/mpc/section6/mpc617f.dp	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section6/mpc617f.dp	(from https://www.itl.nist.gov/div898/handbook/mpc/section6/mpc617f.dp)
